time,battery_voltage,fl,fr,bl,br,x_position,y_position,angle,x_velocity,y_velocity,angular_velocity
4.550095,11.978000,-0.500000,-0.500000,-0.500000,-0.500000,2.176375,1.018122,-3.160693,-0.745220,-0.048569,-0.279253
4.577750,11.986000,-0.500000,-0.500000,-0.500000,-0.500000,2.196833,1.019045,-3.168424,-0.738227,-0.047465,-0.279253
4.604651,11.960000,-0.500000,-0.500000,-0.500000,-0.500000,2.216945,1.019732,-3.175928,-0.747428,-0.045625,-0.279253
4.632710,12.222000,-0.404886,-0.404886,-0.404886,-0.404886,2.237629,1.020386,-3.177555,-0.742665,-0.047170,-0.201804
4.670988,12.262000,-0.404886,-0.404886,-0.404886,-0.404886,2.257076,1.020586,-3.182792,-0.748553,-0.034657,-0.201804
4.684588,12.262000,-0.404886,-0.404886,-0.404886,-0.404886,2.276226,1.020467,-3.180943,-0.729284,-0.023764,-0.056723
4.713857,12.327000,-0.371461,-0.322632,-0.371461,-0.322632,2.296390,1.020204,-3.182529,-0.720819,-0.018980,-0.056723
4.739006,12.319000,-0.371461,-0.322632,-0.371461,-0.322632,2.315102,1.019811,-3.185394,-0.708955,-0.016001,-0.110174
4.765407,12.358000,-0.280540,-0.256743,-0.280540,-0.256743,2.333360,1.019512,-3.188304,-0.690922,-0.018945,-0.110174
4.792293,12.362000,-0.280540,-0.256743,-0.280540,-0.256743,2.350820,1.019215,-3.191268,-0.648967,-0.019313,-0.110174
4.820167,12.371000,-0.280540,-0.256743,-0.280540,-0.256743,2.368636,1.018779,-3.191080,-0.640953,-0.014976,-0.091630
4.847734,12.384000,-0.238931,-0.238931,-0.238931,-0.238931,2.385514,1.018286,-3.193615,-0.610039,-0.012400,-0.091630
4.873782,12.380000,-0.238931,-0.238931,-0.238931,-0.238931,2.400500,1.017804,-3.193876,-0.576044,-0.011049,-0.078540
4.900060,12.380000,-0.238931,-0.238931,-0.238931,-0.238931,2.414395,1.017316,-3.195918,-0.534825,-0.009209,-0.078540
4.925928,12.380000,-0.238931,-0.238931,-0.238931,-0.238931,2.427572,1.016960,-3.199635,-0.509237,-0.015393,-0.165806
4.951832,12.367000,-0.238931,-0.238931,-0.238931,-0.238931,2.440303,1.016651,-3.203963,-0.487523,-0.016497,-0.165806
4.982483,12.345000,-0.233198,-0.233198,-0.233198,-0.233198,2.454045,1.016277,-3.209042,-0.448512,-0.015761,-0.165806
5.009214,12.345000,-0.233198,-0.233198,-0.233198,-0.233198,2.465319,1.016082,-3.214645,-0.419649,-0.020962,-0.230165
5.035180,12.332000,-0.233198,-0.233198,-0.233198,-0.233198,2.475865,1.015863,-3.220595,-0.407504,-0.021330,-0.230165
5.062150,12.332000,-0.233198,-0.233198,-0.233198,-0.233198,2.486228,1.015603,-3.221814,-0.381726,-0.020179,-0.175624
5.088204,12.284000,-0.227535,-0.227535,-0.227535,-0.227535,2.495296,1.015190,-3.226385,-0.348603,-0.012082,-0.175624
5.114179,12.284000,-0.227535,-0.227535,-0.227535,-0.227535,2.503755,1.014524,-3.226588,-0.326257,-0.001931,-0.079631
5.140358,12.257000,-0.227535,-0.227535,-0.227535,-0.227535,2.512417,1.013932,-3.228663,-0.333250,-0.005611,-0.079631
5.178368,12.262000,-0.227535,-0.227535,-0.227535,-0.227535,2.522036,1.013213,-3.229441,-0.330078,-0.004341,-0.057814
5.195464,12.257000,-0.227535,-0.227535,-0.227535,-0.227535,2.530200,1.012588,-3.230940,-0.315725,-0.003605,-0.057814
5.222369,12.222000,-0.227535,-0.227535,-0.227535,-0.227535,2.538151,1.012013,-3.232494,-0.296588,-0.005077,-0.057814
5.249531,12.231000,-0.227535,-0.227535,-0.227535,-0.227535,2.546402,1.011476,-3.233984,-0.303167,-0.008061,-0.053451
5.277479,12.166000,-0.287303,-0.287303,-0.287303,-0.227535,2.554665,1.010896,-3.235404,-0.311631,-0.006957,-0.053451
5.303181,12.104000,-0.287303,-0.287303,-0.287303,-0.287303,2.563178,1.010174,-3.236359,-0.319282,-0.003153,-0.037088
5.329138,12.078000,-0.287303,-0.287303,-0.287303,-0.287303,2.571368,1.009583,-3.237320,-0.316705,-0.007201,-0.037088
5.355169,12.000000,-0.381068,-0.232113,-0.381068,-0.232113,2.579715,1.009001,-3.238295,-0.318177,-0.008305,-0.037088
5.382147,12.021000,-0.381068,-0.232113,-0.381068,-0.232113,2.589349,1.008236,-3.238606,-0.357039,-0.006055,-0.031634
5.420995,11.938000,-0.472851,-0.140330,-0.472851,-0.140330,2.600057,1.007613,-3.239451,-0.401571,-0.015624,-0.031634
5.436884,11.938000,-0.472851,-0.140330,-0.472851,-0.140330,2.610701,1.006725,-3.230510,-0.380875,-0.003290,0.206167
5.464313,11.969000,-0.472851,-0.140330,-0.472851,-0.140330,2.621793,1.005837,-3.224868,-0.406637,-0.003658,0.206167
5.493716,11.930000,-0.518743,-0.094439,-0.518743,-0.094439,2.633231,1.004855,-3.209242,-0.419407,0.006354,0.525781
5.519426,11.960000,-0.518743,-0.094439,-0.518743,-0.094439,2.644486,1.003958,-3.194759,-0.409838,0.004882,0.525781
5.545707,12.008000,-0.518743,-0.094439,-0.518743,-0.094439,2.655472,1.003194,-3.180821,-0.415359,0.006722,0.525781
5.574498,12.266000,-0.221941,-0.221941,-0.221941,-0.221941,2.667605,1.002022,-3.148684,-0.422046,0.027776,0.855211
